2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCTenantRealTimeMessageAuditDao.java: 6/6 chunks processed ({:.1f}%)
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantRealTimeMessageAuditDao.java
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 6/6 chunks from file UCTenantRealTimeMessageAuditDao.java, 6 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:33 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 4 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCInstanceDetailDao.java: 4/4 chunks processed ({:.1f}%)
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCInstanceDetailDao.java
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 4/4 chunks from file UCInstanceDetailDao.java, 4 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:38 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 5 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCChannelObjectDao.java: 5/5 chunks processed ({:.1f}%)
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelObjectDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 5/5 chunks from file UCChannelObjectDao.java, 5 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 10 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCTenantQDao.java: 10/10 chunks processed ({:.1f}%)
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java#10 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTenantQDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 10/10 chunks from file UCTenantQDao.java, 10 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:08:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 12 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.s.impl.RobustVectorStoreService - Saved metadata for 6900 embeddings in namespace gs-integrations
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCRealtimeActivityDao.java: 10/12 chunks processed ({:.1f}%)
2025-05-21 04:09:08 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#10 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#11 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCRealtimeActivityDao.java: 12/12 chunks processed ({:.1f}%)
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java#12 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCRealtimeActivityDao.java
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 12/12 chunks from file UCRealtimeActivityDao.java, 12 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Global progress: 1270/1371 files processed ({:.1f}%)
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:11 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 9 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCChannelDao.java: 9/9 chunks processed ({:.1f}%)
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCChannelDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 9/9 chunks from file UCChannelDao.java, 9 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java
2025-05-21 04:09:21 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCEventDataDao.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCEventDataDao.java
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file UCEventDataDao.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:24 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 12 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:34 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#7 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#8 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#9 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCSyncDao.java: 10/12 chunks processed ({:.1f}%)
2025-05-21 04:09:35 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#10 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#11 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCSyncDao.java: 12/12 chunks processed ({:.1f}%)
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java#12 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCSyncDao.java
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 12/12 chunks from file UCSyncDao.java, 12 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:37 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 6 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file AbstractUCDao.java: 6/6 chunks processed ({:.1f}%)
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java#6 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/AbstractUCDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 6/6 chunks from file AbstractUCDao.java, 6 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:44 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 5 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java#1 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java#2 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java#3 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java#4 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file UCTaskDetailDao.java: 5/5 chunks processed ({:.1f}%)
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java#5 of file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCTaskDetailDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 5/5 chunks from file UCTaskDetailDao.java, 5 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDao.java
2025-05-21 04:09:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 1 chunks for file: uc-common/src/main/java/com/gainsight/integration/common/dao/repository/UCDao.java
